#Bourrier et al. (2020)
#https://academic.oup.com/mnras/article/493/1/559/5717312
#cm,ergs/s/cm2
Wavelength,Flux
5.993500000000001e-06,0.00010003200000011341
5.993660000000001e-06,0.0001422720000001613
5.993820000000001e-06,0.00019823999999917527
5.993980000000002e-06,0.00027104000000174216
5.994140000000001e-06,0.0003614399999984963
5.9943e-06,0.0004710399999980404
5.994460000000001e-06,0.0006000000000038566
5.994620000000001e-06,0.0007449599999969008
5.994780000000001e-06,0.00089968000000102
5.994940000000001e-06,0.001061920000001204
5.995100000000001e-06,0.0012220800000013856
5.995260000000001e-06,0.0013711999999942955
5.995420000000002e-06,0.0015001600000096426
5.995580000000001e-06,0.0015963199999933589
5.99574e-06,0.0016607999999930906
5.995900000000001e-06,0.0016832000000108192
5.996060000000001e-06,0.0016607999999930906
5.996220000000001e-06,0.0015963200000018098
5.996380000000002e-06,0.0015001600000096426
5.996540000000001e-06,0.0013711999999942955
5.9967000000000005e-06,0.001222079999994916
5.9968600000000016e-06,0.0010619200000068258
5.997020000000001e-06,0.0009017599999962485
5.997180000000001e-06,0.0007449600000008446
5.997340000000001e-06,0.0006000000000006802
5.9975000000000014e-06,0.00047216000000053533
5.997660000000001e-06,0.00036239999999849234
5.997820000000002e-06,0.00027168000000174627
5.997980000000001e-06,0.00019919999999917128
5.9981400000000005e-06,0.000143263999999404
5.9983000000000015e-06,0.00010096000000064894
5.998460000000001e-06,7.049599999970673e-05
5.998620000000001e-06,4.8992000000055546e-05
5.998780000000001e-06,3.452800000003915e-05
5.998940000000001e-06,2.4896000000028227e-05
5.999100000000001e-06,1.879999999992179e-05
5.999260000000002e-06,1.5244800000097985e-05
5.999420000000001e-06,1.3155199999945272e-05
5.99958e-06,1.183359999995077e-05
5.9997400000000014e-06,1.1275200000072474e-05
5.999900000000002e-06,1.0993600000012464e-05
6.000060000000001e-06,1.0817599999954997e-05
6.000220000000002e-06,1.069280000006873e-05
6.000380000000001e-06,1.0547199999956122e-05
6.000540000000001e-06,1.0353599999956927e-05
6.000700000000002e-06,1.0118400000065038e-05
6.000860000000001e-06,9.84319999995905e-06
6.001020000000001e-06,9.55200000001083e-06
6.001180000000001e-06,9.249600000010487e-06
6.0013400000000016e-06,8.956800000010155e-06
6.001500000000001e-06,8.692799999963836e-06
6.001660000000002e-06,8.532800000054846e-06
6.001820000000001e-06,8.415999999964987e-06
6.001980000000001e-06,8.377599999965147e-06
6.002140000000002e-06,8.454400000054342e-06
6.002300000000001e-06,8.652799999964002e-06
6.002460000000001e-06,8.894400000010084e-06
6.0026200000000005e-06,9.29279999996134e-06
6.0027800000000015e-06,9.752000000062683e-06
6.002940000000001e-06,1.030719999995712e-05
6.0031e-06,1.0993599999954265e-05
6.003260000000001e-06,1.1697600000075189e-05
6.003420000000001e-06,1.2448000000014113e-05
6.003580000000001e-06,1.3339199999944507e-05
6.003740000000002e-06,1.429280000009187e-05
6.003900000000001e-06,1.531519999993628e-05
6.00406e-06,1.6303999999932168e-05
6.0042200000000014e-06,1.7344000000111478e-05
6.004380000000001e-06,1.8575999999922716e-05
6.004540000000001e-06,1.9776000000022418e-05
6.004700000000001e-06,2.108800000002391e-05
6.004860000000001e-06,2.2608000000025632e-05
6.005020000000001e-06,2.3775999999901088e-05
6.005180000000002e-06,2.5008000000160745e-05
6.005340000000001e-06,2.5823999999892568e-05
6.0055e-06,2.6559999999889506e-05
6.005660000000001e-06,2.6928000000173086e-05
6.005820000000001e-06,2.686399999988824e-05
6.005980000000001e-06,2.6304000000029823e-05
6.006140000000001e-06,2.5424000000028825e-05
6.006300000000001e-06,2.4112000000027338e-05
6.006460000000001e-06,2.2447999999906612e-05
6.006620000000002e-06,2.0656000000132774e-05
6.006780000000001e-06,1.8671999999922324e-05
6.006940000000001e-06,1.6672000000018898e-05
6.007100000000001e-06,1.4726400000016699e-05
6.0072600000000015e-06,1.303520000001478e-05
6.007420000000001e-06,1.1510399999952115e-05
6.007580000000002e-06,1.0164800000065336e-05
6.007740000000001e-06,9.059199999962312e-06
6.0079000000000005e-06,8.075199999966405e-06
6.0080600000000016e-06,7.364800000047339e-06
6.008220000000001e-06,6.809599999971671e-06
6.008380000000001e-06,6.3984000000072544e-06
6.008540000000001e-06,6.097600000006913e-06
6.0087000000000014e-06,5.8896000000066775e-06
6.008860000000001e-06,5.729599999976164e-06
6.009020000000002e-06,5.62560000003616e-06
6.009180000000001e-06,5.547199999976923e-06
6.0093400000000005e-06,5.497599999977129e-06
6.0095000000000015e-06,5.4720000000351725e-06
6.009660000000001e-06,5.446399999977342e-06
6.009820000000001e-06,5.420800000006146e-06
6.009980000000001e-06,5.409600000006133e-06
6.010140000000001e-06,5.409600000006133e-06
6.010300000000001e-06,5.396799999977548e-06
6.010460000000002e-06,5.396800000034689e-06
6.010620000000001e-06,5.396799999977548e-06
6.010780000000001e-06,5.396800000006119e-06
6.0109400000000014e-06,5.409600000006133e-06
6.011100000000002e-06,5.409600000006133e-06
6.011260000000001e-06,5.4207999999774484e-06
6.011420000000002e-06,5.420800000034843e-06
6.011580000000001e-06,5.433599999977395e-06
6.011740000000001e-06,5.446399999977342e-06
6.011900000000002e-06,5.4720000000351725e-06
6.012060000000001e-06,5.497599999977129e-06
6.012220000000001e-06,5.52160000000626e-06
6.012380000000001e-06,5.560000000006304e-06
6.0125400000000016e-06,5.612800000006364e-06
6.012700000000001e-06,5.6767999999763835e-06
6.01286e-06,5.7423999999761106e-06
6.013020000000001e-06,5.822400000037425e-06
6.013180000000001e-06,5.916799999975385e-06
6.013340000000001e-06,6.04160000000685e-06
6.013500000000001e-06,6.1392000000069605e-06
6.013660000000001e-06,6.281600000007122e-06
6.0138200000000005e-06,6.3839999999734415e-06
6.0139800000000015e-06,6.502400000041796e-06
6.014140000000001e-06,6.623999999972443e-06
6.014300000000001e-06,6.731200000007632e-06
6.014460000000001e-06,6.809600000007721e-06
6.014620000000001e-06,6.88800000000781e-06
6.014780000000001e-06,6.951999999971079e-06
6.014940000000002e-06,7.000000000044994e-06
6.015100000000001e-06,7.065599999970606e-06
6.01526e-06,7.131199999970333e-06
6.0154200000000014e-06,7.212800000046362e-06
6.015580000000001e-06,7.313599999969574e-06
6.015740000000001e-06,7.4320000000084264e-06
6.015900000000001e-06,7.5872000000086024e-06
6.016060000000001e-06,7.747200000008783e-06
6.016220000000001e-06,7.927999999967018e-06
6.016380000000002e-06,8.092800000052018e-06
6.016540000000001e-06,8.262399999965626e-06
6.0167e-06,8.396799999965067e-06
6.016860000000001e-06,8.513600000054723e-06
6.017020000000001e-06,8.591999999964255e-06
6.017180000000001e-06,8.632000000009786e-06
6.017340000000001e-06,8.612800000009765e-06
6.017500000000001e-06,8.553600000009697e-06
6.017660000000001e-06,8.435199999964908e-06
6.017820000000002e-06,8.300800000053355e-06
6.017980000000001e-06,8.131199999966172e-06
6.018140000000001e-06,7.963200000009028e-06
6.018300000000001e-06,7.782400000008823e-06
6.0184600000000015e-06,7.5872000000086024e-06
6.018620000000001e-06,7.3983999999692215e-06
6.018780000000002e-06,7.179200000046146e-06
6.018940000000001e-06,6.967999999971012e-06
6.0191000000000005e-06,6.777599999971804e-06
6.0192600000000016e-06,6.577600000042279e-06
6.019420000000001e-06,6.398399999973382e-06
6.019580000000001e-06,6.267200000007106e-06
6.019740000000001e-06,6.153600000006977e-06
6.0199000000000014e-06,6.054400000006864e-06
6.020060000000001e-06,6.012799999974986e-06
6.020220000000002e-06,6.000000000038566e-06
6.020380000000001e-06,6.041599999974866e-06
6.0205400000000005e-06,6.13919999997446e-06
6.0207000000000015e-06,6.2816000000403765e-06
6.020860000000001e-06,6.502399999972949e-06
6.021020000000001e-06,6.7936000000077026e-06
6.021180000000002e-06,7.196800000046259e-06
6.021340000000001e-06,7.67519999996807e-06
6.021500000000001e-06,8.223999999965786e-06
6.021660000000002e-06,8.915200000057304e-06
6.021820000000001e-06,9.68479999995971e-06
6.021980000000001e-06,1.0547200000011958e-05
6.0221400000000014e-06,1.151040000001305e-05
6.022300000000002e-06,1.2448000000014113e-05
6.022460000000001e-06,1.336959999994438e-05
6.02262e-06,1.4161599999941086e-05
6.022780000000001e-06,1.4828800000095318e-05
6.022940000000001e-06,1.5350399999936142e-05
6.023100000000001e-06,1.5635200000017722e-05
6.023260000000001e-06,1.5672000000017762e-05
6.023420000000001e-06,1.549280000001756e-05
6.0235800000000005e-06,1.5070399999937307e-05
6.0237400000000016e-06,1.4425600000092726e-05
6.023900000000001e-06,1.3617599999943349e-05
6.02406e-06,1.270879999994713e-05
6.024220000000001e-06,1.1779200000075714e-05
6.024380000000001e-06,1.0767999999955203e-05
6.024540000000001e-06,9.820800000011134e-06
6.024700000000002e-06,9.017600000057962e-06
6.024860000000001e-06,8.300799999965467e-06
6.0250200000000005e-06,7.639999999968216e-06
6.0251800000000015e-06,7.1136000000457245e-06
6.025340000000001e-06,6.68479999997219e-06
6.025500000000001e-06,6.3120000000071565e-06
6.025660000000001e-06,6.04160000000685e-06
6.025820000000001e-06,5.822400000006601e-06
6.025980000000001e-06,5.6767999999763835e-06
6.026140000000002e-06,5.560000000035738e-06
6.026300000000001e-06,5.484799999977182e-06
6.02646e-06,5.433599999977395e-06
6.0266200000000014e-06,5.396800000034689e-06
6.026780000000001e-06,5.371199999977655e-06
6.026940000000001e-06,5.360000000006077e-06
6.027100000000001e-06,5.3472000000060625e-06
6.027260000000001e-06,5.3472000000060625e-06
6.027420000000001e-06,5.347199999977755e-06
6.027580000000002e-06,5.34720000003437e-06
6.027740000000001e-06,5.359999999977701e-06
6.0279e-06,5.371199999977655e-06
6.028060000000001e-06,5.384000000034607e-06
6.0282200000000016e-06,5.409600000006133e-06
6.028380000000001e-06,5.433599999977395e-06
6.028540000000002e-06,5.4720000000351725e-06
6.028700000000001e-06,5.508799999977082e-06
6.028860000000001e-06,5.547199999976923e-06
6.029020000000002e-06,5.598400000035985e-06
6.029180000000001e-06,5.65119999997649e-06
6.029340000000001e-06,5.704000000006467e-06
6.029500000000001e-06,5.755200000006525e-06
6.0296600000000015e-06,5.7952000000065704e-06
6.029820000000001e-06,5.849599999975665e-06
6.029980000000002e-06,5.889600000037857e-06
6.030140000000001e-06,5.916799999975385e-06
6.0303000000000005e-06,5.958399999975212e-06
6.0304600000000016e-06,5.985600000038474e-06
6.030620000000001e-06,6.012799999974986e-06
6.030780000000001e-06,6.0272000000068335e-06
6.030940000000001e-06,6.083200000006897e-06
6.0311000000000014e-06,6.124800000006944e-06
6.031260000000001e-06,6.18239999997428e-06
6.031420000000002e-06,6.238400000040099e-06
6.031580000000001e-06,6.311999999973741e-06
6.031740000000001e-06,6.384000000007238e-06
6.0319000000000015e-06,6.488000000007356e-06
6.032060000000002e-06,6.593600000007476e-06
6.032220000000001e-06,6.700799999972124e-06
6.032380000000002e-06,6.856000000044069e-06
6.032540000000001e-06,6.967999999971012e-06
6.032700000000001e-06,7.097599999970473e-06
6.032860000000001e-06,7.230400000008198e-06
6.033020000000001e-06,7.32960000000831e-06
6.033180000000001e-06,7.4144000000084065e-06
6.033340000000001e-06,7.5007999999687956e-06
6.033500000000002e-06,7.53600000004844e-06
6.033660000000001e-06,7.535999999968649e-06
6.03382e-06,7.5007999999687956e-06
6.033980000000001e-06,7.449600000047884e-06
6.034140000000001e-06,7.364799999969361e-06
6.034300000000001e-06,7.246400000008216e-06
6.034460000000001e-06,7.097600000008047e-06
6.034620000000001e-06,6.936000000007864e-06
6.0347800000000005e-06,6.731199999971997e-06
6.0349400000000015e-06,6.548800000042094e-06
6.035100000000001e-06,6.369599999973501e-06
6.035260000000001e-06,6.1824000000070095e-06
6.035420000000001e-06,6.04160000000685e-06
6.0355800000000014e-06,5.876800000006663e-06
6.035740000000001e-06,5.7423999999761106e-06
6.035900000000002e-06,5.651200000036324e-06
6.036060000000001e-06,5.559999999976869e-06
6.0362200000000005e-06,5.508799999977082e-06
6.0363800000000015e-06,5.45920000003509e-06
6.036540000000001e-06,5.4207999999774484e-06
6.036700000000001e-06,5.409600000006133e-06
6.036860000000001e-06,5.396800000006119e-06
6.037020000000001e-06,5.396800000006119e-06
6.037180000000001e-06,5.4207999999774484e-06
6.037340000000002e-06,5.446400000035008e-06
6.037500000000001e-06,5.508799999977082e-06
6.03766e-06,5.585599999976763e-06
6.0378200000000014e-06,5.729600000036828e-06
6.037980000000001e-06,5.958399999975212e-06
6.038140000000001e-06,6.267200000007106e-06
6.038300000000001e-06,6.777600000007684e-06
6.038460000000001e-06,7.467200000008466e-06
6.038620000000001e-06,8.475199999964741e-06
6.038780000000002e-06,9.865600000063413e-06
6.038940000000001e-06,1.1779199999950996e-05
6.039100000000001e-06,1.435840000001628e-05
6.039260000000001e-06,1.7712000000020077e-05
6.0394200000000015e-06,2.193600000002487e-05
6.039580000000001e-06,2.703999999988751e-05
6.039740000000002e-06,3.304000000021238e-05
6.039900000000001e-06,3.9919999999833925e-05
6.040060000000001e-06,4.743999999980264e-05
6.040220000000002e-06,5.5216000000354915e-05
6.040380000000001e-06,6.326399999973682e-05
6.040540000000001e-06,7.06560000000801e-05
6.040700000000001e-06,7.729600000008764e-05
6.0408600000000015e-06,8.243200000009347e-05
6.041020000000001e-06,8.591999999964256e-05
6.041180000000002e-06,8.732800000056132e-05
6.041340000000001e-06,8.671999999963923e-05
6.0415000000000005e-06,8.415999999964988e-05
6.0416600000000015e-06,7.963200000051185e-05
6.041820000000001e-06,7.364799999969363e-05
6.041980000000001e-06,6.670400000007564e-05
6.042140000000002e-06,5.90400000003795e-05
6.0423000000000014e-06,5.12959999997866e-05
6.042460000000001e-06,4.3871999999817484e-05
6.042620000000001e-06,3.699200000004194e-05
6.042780000000001e-06,3.084800000003498e-05
6.042940000000001e-06,2.564800000002908e-05
6.043100000000001e-06,2.1727999999909607e-05
6.043260000000002e-06,1.8496000000118883e-05
6.043420000000001e-06,1.5963199999933593e-05
6.04358e-06,1.4129599999941219e-05
6.043740000000001e-06,1.276800000008207e-05
6.043900000000001e-06,1.1806399999950883e-05
6.044060000000001e-06,1.104320000001252e-05
6.044220000000001e-06,1.052320000001193e-05
6.044380000000001e-06,1.0118400000011472e-05
6.0445400000000006e-06,9.68479999995971e-06
6.044700000000002e-06,9.22880000005932e-06
6.044860000000001e-06,8.772799999963503e-06
6.04502e-06,8.358399999965227e-06
6.045180000000001e-06,7.928000000050959e-06
6.045340000000001e-06,7.535999999968649e-06
6.045500000000001e-06,7.163200000008122e-06
6.045660000000002e-06,6.825600000043873e-06
6.045820000000001e-06,6.5935999999725695e-06
6.0459800000000005e-06,6.428799999973255e-06
6.0461400000000015e-06,6.35520000004085e-06
6.046300000000001e-06,6.3839999999734415e-06
6.046460000000001e-06,6.548800000007425e-06
6.046620000000001e-06,6.809600000007721e-06
6.046780000000001e-06,7.230400000008198e-06
6.046940000000001e-06,7.692799999967996e-06
6.047100000000002e-06,8.454400000054342e-06
6.047260000000001e-06,9.24959999996152e-06
6.0474200000000005e-06,1.0142399999957806e-05
6.0475800000000015e-06,1.1171200000071805e-05
6.047740000000001e-06,1.2164799999949392e-05
6.047900000000001e-06,1.3246400000015019e-05
6.048060000000001e-06,1.4161600000016056e-05
6.048220000000001e-06,1.496640000001697e-05
6.048380000000001e-06,1.5599999999935097e-05
6.048540000000002e-06,1.6000000000102846e-05
6.048700000000001e-06,1.619199999993264e-05
6.04886e-06,1.6079999999933107e-05
6.049020000000001e-06,1.5707200000100964e-05
6.049180000000002e-06,1.5139200000017167e-05
6.049340000000001e-06,1.4358399999940267e-05
6.049500000000002e-06,1.3462400000086533e-05
6.049660000000001e-06,1.2476799999948094e-05
6.049820000000001e-06,1.143199999995244e-05
6.049980000000002e-06,1.0425600000067013e-05
6.050140000000001e-06,9.508799999960441e-06
6.050300000000001e-06,8.672000000009832e-06
6.050460000000001e-06,7.908800000008966e-06
6.0506200000000015e-06,7.296000000008272e-06
6.050780000000001e-06,6.871999999971411e-06
6.050940000000002e-06,6.502400000041796e-06
6.051100000000001e-06,6.21119999997416e-06
6.0512600000000006e-06,6.012799999974986e-06
6.051420000000002e-06,5.862400000037682e-06
6.051580000000001e-06,5.782399999975944e-06
6.051740000000001e-06,5.729600000006496e-06
6.051900000000001e-06,5.704000000006467e-06
6.0520600000000015e-06,5.689600000006451e-06
6.052220000000001e-06,5.70399999997627e-06
6.052380000000002e-06,5.704000000036664e-06
6.052540000000001e-06,5.729599999976164e-06
6.052700000000001e-06,5.782400000006556e-06
6.052860000000001e-06,5.822399999975778e-06
6.053020000000002e-06,5.889600000037857e-06
6.053180000000001e-06,5.958399999975212e-06
6.05334e-06,6.027199999974926e-06
6.053500000000001e-06,6.097600000039194e-06
6.053660000000001e-06,6.16799999997434e-06
6.053820000000001e-06,6.224000000007057e-06
6.053980000000001e-06,6.281600000007122e-06
6.054140000000001e-06,6.3120000000071565e-06
6.054300000000001e-06,6.326399999973681e-06
6.054460000000002e-06,6.3264000000406645e-06
6.054620000000001e-06,6.311999999973741e-06
6.05478e-06,6.2815999999738675e-06
6.054940000000001e-06,6.238400000040099e-06
6.055100000000001e-06,6.18239999997428e-06
6.055260000000001e-06,6.110400000006928e-06
6.055420000000001e-06,6.054400000006864e-06
6.055580000000001e-06,5.985600000006786e-06
6.0557400000000006e-06,5.931199999975325e-06
6.055900000000002e-06,5.889600000037857e-06
6.056060000000001e-06,5.849599999975665e-06
6.056220000000001e-06,5.822400000006601e-06
6.056380000000001e-06,5.7952000000065704e-06
6.0565400000000015e-06,5.782400000006556e-06
6.056700000000001e-06,5.782399999975944e-06
6.056860000000002e-06,5.79520000003725e-06
6.057020000000001e-06,5.809599999975831e-06
6.0571800000000005e-06,5.822399999975778e-06
6.0573400000000015e-06,5.8496000000376e-06
