10.146,30.53,0
10.146,30.602,0
10.184,27.778,0
10.184,27.851,0
10.184,27.923,0
10.184,27.995,0
10.184,28.068,13.553
10.184,28.14,13.665
10.184,28.213,13.753
10.184,28.285,13.777
10.184,28.357,13.794
10.184,28.43,13.793
10.184,28.502,13.787
10.184,28.575,13.771
10.184,28.647,13.749
10.184,28.719,13.725
10.184,28.792,13.701
10.184,28.864,13.678
10.184,28.937,13.641
10.184,29.009,13.597
10.184,29.081,13.541
10.184,29.154,13.476
10.184,29.226,13.401
10.184,29.299,13.314
10.184,29.371,13.211
10.184,29.444,13.084
10.184,29.516,12.94
10.184,29.588,12.767
10.184,29.661,12.589
10.184,29.733,12.417
10.184,29.806,12.284
10.184,29.878,12.228
10.184,29.95,12.161
10.184,30.023,12.089
10.184,30.095,11.998
10.184,30.168,11.891
10.184,30.24,11.74
10.184,30.312,11.558
10.184,30.385,11.319
10.184,30.457,0
10.184,30.53,0
10.184,30.602,0
10.222,27.778,0
10.222,27.851,0
10.222,27.923,0
10.222,27.995,0
10.222,28.068,0
10.222,28.14,0
10.222,28.213,13.654
10.222,28.285,13.817
10.222,28.357,13.851
10.222,28.43,13.868
10.222,28.502,13.869
10.222,28.575,13.862
10.222,28.647,13.844
10.222,28.719,13.819
10.222,28.792,13.794
10.222,28.864,13.767
10.222,28.937,13.742
10.222,29.009,13.704
10.222,29.081,13.654
10.222,29.154,13.594
10.222,29.226,13.523
10.222,29.299,13.446
10.222,29.371,13.349
10.222,29.444,13.233
10.222,29.516,13.099
10.222,29.588,12.938
10.222,29.661,12.765
10.222,29.733,12.584
10.222,29.806,12.434
10.222,29.878,12.334
10.222,29.95,12.278
10.222,30.023,12.206
10.222,30.095,12.127
10.222,30.168,12.036
10.222,30.24,11.906
10.222,30.312,11.742
10.222,30.385,11.539
10.222,30.457,11.27
10.222,30.53,0
10.222,30.602,0
10.26,27.778,0
10.26,27.851,0
10.26,27.923,0
10.26,27.995,0
10.26,28.068,0
10.26,28.14,0
10.26,28.213,0
10.26,28.285,13.692
10.26,28.357,13.866
10.26,28.43,13.922
10.26,28.502,13.944
10.26,28.575,13.945
10.26,28.647,13.933
10.26,28.719,13.917
10.26,28.792,13.891
10.26,28.864,13.864
10.26,28.937,13.846
10.26,29.009,13.808
10.26,29.081,13.765
10.26,29.154,13.71
10.26,29.226,13.645
10.26,29.299,13.57
10.26,29.371,13.484
10.26,29.444,13.382
10.26,29.516,13.258
10.26,29.588,13.107
10.26,29.661,12.946
10.26,29.733,12.759
10.26,29.806,12.585
10.26,29.878,12.458
10.26,29.95,12.387
10.26,30.023,12.32
10.26,30.095,12.25
10.26,30.168,12.17
10.26,30.24,12.054
10.26,30.312,11.911
10.26,30.385,11.741
10.26,30.457,11.503
10.26,30.53,11.215
10.26,30.602,0
10.297,27.778,0
10.297,27.851,0
10.297,27.923,0
10.297,27.995,0
10.297,28.068,0
10.297,28.14,0
10.297,28.213,0
10.297,28.285,0
10.297,28.357,0
10.297,28.43,13.887
10.297,28.502,13.99
10.297,28.575,14.016
10.297,28.647,14.02
10.297,28.719,14.008
10.297,28.792,13.987
10.297,28.864,13.963
10.297,28.937,13.935
10.297,29.009,13.913
10.297,29.081,13.873
10.297,29.154,13.825
10.297,29.226,13.765
10.297,29.299,13.695
10.297,29.371,13.615
10.297,29.444,13.52
10.297,29.516,13.409
10.297,29.588,13.275
10.297,29.661,13.118
10.297,29.733,12.936
10.297,29.806,12.761
10.297,29.878,12.606
10.297,29.95,12.499
10.297,30.023,12.437
10.297,30.095,12.369
10.297,30.168,12.293
10.297,30.24,12.196
10.297,30.312,12.073
10.297,30.385,11.915
10.297,30.457,11.722
10.297,30.53,11.459
10.297,30.602,11.146
10.335,27.778,0
10.335,27.851,0
10.335,27.923,0
10.335,27.995,0
10.335,28.068,0
10.335,28.14,0
10.335,28.213,0
10.335,28.285,0
10.335,28.357,0
10.335,28.43,0
10.335,28.502,0
10.335,28.575,14.051
10.335,28.647,14.083
10.335,28.719,14.093
10.335,28.792,14.085
10.335,28.864,14.061
10.335,28.937,14.035
10.335,29.009,14.006
10.335,29.081,13.98
10.335,29.154,13.936
10.335,29.226,13.885
10.335,29.299,13.82
10.335,29.371,13.744
10.335,29.444,13.661
10.335,29.516,13.558
10.335,29.588,13.432
10.335,29.661,13.289
10.335,29.733,13.123
10.335,29.806,12.946
10.335,29.878,12.765
10.335,29.95,12.629
10.335,30.023,12.547
10.335,30.095,12.485
10.335,30.168,12.413
10.335,30.24,12.331
10.335,30.312,12.224
10.335,30.385,12.082
10.335,30.457,11.912
10.335,30.53,11.688
10.335,30.602,11.42
10.373,27.778,0
10.373,27.851,0
10.373,27.923,0
10.373,27.995,0
10.373,28.068,0
10.373,28.14,0
10.373,28.213,0
10.373,28.285,0
10.373,28.357,0
10.373,28.43,0
10.373,28.502,0
10.373,28.575,0
10.373,28.647,14.084
10.373,28.719,14.146
10.373,28.792,14.166
10.373,28.864,14.162
10.373,28.937,14.138
10.373,29.009,14.109
10.373,29.081,14.077
10.373,29.154,14.048
10.373,29.226,14.001
10.373,29.299,13.944
10.373,29.371,13.874
10.373,29.444,13.795
10.373,29.516,13.702
10.373,29.588,13.592
10.373,29.661,13.459
10.373,29.733,13.305
10.373,29.806,13.123
10.373,29.878,12.939
10.373,29.95,12.777
10.373,30.023,12.661
10.373,30.095,12.602
10.373,30.168,12.533
10.373,30.24,12.46
10.373,30.312,12.366
10.373,30.385,12.243
10.373,30.457,12.096
10.373,30.53,11.905
10.373,30.602,11.657
10.411,27.778,0
10.411,27.851,0
10.411,27.923,0
10.411,27.995,0
10.411,28.068,0
10.411,28.14,0
10.411,28.213,0
10.411,28.285,0
10.411,28.357,0
10.411,28.43,0
10.411,28.502,0
10.411,28.575,0
10.411,28.647,0
10.411,28.719,0
10.411,28.792,14.196
10.411,28.864,14.239
10.411,28.937,14.24
10.411,29.009,14.215
10.411,29.081,14.183
10.411,29.154,14.146
10.411,29.226,14.116
10.411,29.299,14.068
10.411,29.371,14.004
10.411,29.444,13.929
10.411,29.516,13.842
10.411,29.588,13.741
10.411,29.661,13.621
10.411,29.733,13.477
10.411,29.806,13.31
10.411,29.878,13.128
10.411,29.95,12.954
10.411,30.023,12.809
10.411,30.095,12.714
10.411,30.168,12.651
10.411,30.24,12.58
10.411,30.312,12.503
10.411,30.385,12.398
10.411,30.457,12.266
10.411,30.53,12.105
10.411,30.602,11.893
10.449,27.778,0
10.449,27.851,0
10.449,27.923,0
10.449,27.995,0
10.449,28.068,0
10.449,28.14,0
10.449,28.213,0
10.449,28.285,0
10.449,28.357,0
10.449,28.43,0
10.449,28.502,0
10.449,28.575,0
10.449,28.647,0
10.449,28.719,0
10.449,28.792,0
10.449,28.864,14.231
10.449,28.937,14.305
10.449,29.009,14.32
10.449,29.081,14.294
10.449,29.154,14.259
10.449,29.226,14.221
10.449,29.299,14.187
10.449,29.371,14.133
10.449,29.444,14.064
10.449,29.516,13.983
10.449,29.588,13.893
10.449,29.661,13.783
10.449,29.733,13.651
10.449,29.806,13.495
10.449,29.878,13.319
10.449,29.95,13.136
10.449,30.023,12.968
10.449,30.095,12.831
10.449,30.168,12.767
10.449,30.24,12.698
10.449,30.312,12.632
10.449,30.385,12.547
10.449,30.457,12.424
10.449,30.53,12.284
10.449,30.602,12.107
10.487,27.778,0
10.487,27.851,0
10.487,27.923,0
10.487,27.995,0
10.487,28.068,0
10.487,28.14,0
10.487,28.213,0
10.487,28.285,0
10.487,28.357,0
10.487,28.43,0
10.487,28.502,0
10.487,28.575,0
10.487,28.647,0
10.487,28.719,0
10.487,28.792,0
10.487,28.864,0
10.487,28.937,0
10.487,29.009,14.371
10.487,29.081,14.397
10.487,29.154,14.375
10.487,29.226,14.337
10.487,29.299,14.307
10.487,29.371,14.257
10.487,29.444,14.2
10.487,29.516,14.125
10.487,29.588,14.037
10.487,29.661,13.94
10.487,29.733,13.823
10.487,29.806,13.68
10.487,29.878,13.515
10.487,29.95,13.329
10.487,30.023,13.144
10.487,30.095,12.989
10.487,30.168,12.878
10.487,30.24,12.82
10.487,30.312,12.751
10.487,30.385,12.676
10.487,30.457,12.578
10.487,30.53,12.45
10.487,30.602,12.296
10.525,27.778,0
10.525,27.851,0
10.525,27.923,0
10.525,27.995,0
10.525,28.068,0
10.525,28.14,0
10.525,28.213,0
10.525,28.285,0
10.525,28.357,0
10.525,28.43,0
10.525,28.502,0
10.525,28.575,0
10.525,28.647,0
10.525,28.719,0
10.525,28.792,0
10.525,28.864,0
10.525,28.937,0
10.525,29.009,0
10.525,29.081,14.387
10.525,29.154,14.472
10.525,29.226,14.46
10.525,29.299,14.417
10.525,29.371,14.377
10.525,29.444,14.332
10.525,29.516,14.269
10.525,29.588,14.187
10.525,29.661,14.092
10.525,29.733,13.986
10.525,29.806,13.858
10.525,29.878,13.704
10.525,29.95,13.531
10.525,30.023,13.338
10.525,30.095,13.159
10.525,30.168,13.019
10.525,30.24,12.937
10.525,30.312,12.869
10.525,30.385,12.807
10.525,30.457,12.724
10.525,30.53,12.611
10.525,30.602,12.475
10.563,27.778,0
10.563,27.851,0
10.563,27.923,0
10.563,27.995,0
10.563,28.068,0
10.563,28.14,0
10.563,28.213,0
10.563,28.285,0
10.563,28.357,0
10.563,28.43,0
10.563,28.502,0
10.563,28.575,0
10.563,28.647,0
10.563,28.719,0
10.563,28.792,0
10.563,28.864,0
10.563,28.937,0
10.563,29.009,0
10.563,29.081,0
10.563,29.154,0
10.563,29.226,14.509
10.563,29.299,14.548
10.563,29.371,14.501
10.563,29.444,14.449
10.563,29.516,14.407
10.563,29.588,14.339
10.563,29.661,14.252
10.563,29.733,14.153
10.563,29.806,14.036
10.563,29.878,13.895
10.563,29.95,13.732
10.563,30.023,13.545
10.563,30.095,13.353
10.563,30.168,13.184
10.563,30.24,13.06
10.563,30.312,13
10.563,30.385,12.929
10.563,30.457,12.856
10.563,30.53,12.767
10.563,30.602,12.641
10.6,27.778,0
10.6,27.851,0
10.6,27.923,0
10.6,27.995,0
10.6,28.068,0
10.6,28.14,0
10.6,28.213,0
10.6,28.285,0
10.6,28.357,0
10.6,28.43,0
10.6,28.502,0
10.6,28.575,0
10.6,28.647,0
10.6,28.719,0
10.6,28.792,0
10.6,28.864,0
10.6,28.937,0
10.6,29.009,0
10.6,29.081,0
10.6,29.154,0
10.6,29.226,0
10.6,29.299,0
10.6,29.371,14.611
10.6,29.444,14.591
10.6,29.516,14.54
10.6,29.588,14.487
10.6,29.661,14.414
10.6,29.733,14.319
10.6,29.806,14.21
10.6,29.878,14.091
10.6,29.95,13.936
10.6,30.023,13.763
10.6,30.095,13.565
10.6,30.168,13.376
10.6,30.24,13.222
10.6,30.312,13.112
10.6,30.385,13.052
10.6,30.457,12.985
10.6,30.53,12.909
10.6,30.602,12.803
10.638,27.778,0
10.638,27.851,0
10.638,27.923,0
10.638,27.995,0
10.638,28.068,0
10.638,28.14,0
10.638,28.213,0
10.638,28.285,0
10.638,28.357,0
10.638,28.43,0
10.638,28.502,0
10.638,28.575,0
10.638,28.647,0
10.638,28.719,0
10.638,28.792,0
10.638,28.864,0
10.638,28.937,0
10.638,29.009,0
10.638,29.081,0
10.638,29.154,0
10.638,29.226,0
10.638,29.299,0
10.638,29.371,0
10.638,29.444,14.684
10.638,29.516,14.684
10.638,29.588,14.62
10.638,29.661,14.571
10.638,29.733,14.492
10.638,29.806,14.389
10.638,29.878,14.276
10.638,29.95,14.142
10.638,30.023,13.975
10.638,30.095,13.791
10.638,30.168,13.588
10.638,30.24,13.406
10.638,30.312,13.257
10.638,30.385,13.175
10.638,30.457,13.118
10.638,30.53,13.042
10.638,30.602,12.962
10.676,27.778,0
10.676,27.851,0
10.676,27.923,0
10.676,27.995,0
10.676,28.068,0
10.676,28.14,0
10.676,28.213,0
10.676,28.285,0
10.676,28.357,0
10.676,28.43,0
10.676,28.502,0
10.676,28.575,0
10.676,28.647,0
10.676,28.719,0
10.676,28.792,0
10.676,28.864,0
10.676,28.937,0
10.676,29.009,0
10.676,29.081,0
10.676,29.154,0
10.676,29.226,0
10.676,29.299,0
10.676,29.371,0
10.676,29.444,0
10.676,29.516,0
10.676,29.588,14.759
10.676,29.661,14.718
10.676,29.733,14.657
10.676,29.806,14.576
10.676,29.878,14.464
10.676,29.95,14.342
10.676,30.023,14.196
10.676,30.095,14.019
10.676,30.168,13.825
10.676,30.24,13.619
10.676,30.312,13.441
10.676,30.385,13.311
10.676,30.457,13.233
10.676,30.53,13.172
10.676,30.602,13.104
10.714,27.778,0
10.714,27.851,0
10.714,27.923,0
10.714,27.995,0
10.714,28.068,0
10.714,28.14,0
10.714,28.213,0
10.714,28.285,0
10.714,28.357,0
10.714,28.43,0
10.714,28.502,0
10.714,28.575,0
10.714,28.647,0
10.714,28.719,0
10.714,28.792,0
10.714,28.864,0
10.714,28.937,0
10.714,29.009,0
10.714,29.081,0
10.714,29.154,0
10.714,29.226,0
10.714,29.299,0
10.714,29.371,0
10.714,29.444,0
10.714,29.516,0
10.714,29.588,0
10.714,29.661,14.828
10.714,29.733,14.814
10.714,29.806,14.75
10.714,29.878,14.667
10.714,29.95,14.546
10.714,30.023,14.415
10.714,30.095,14.256
10.714,30.168,14.07
10.714,30.24,13.858
10.714,30.312,13.656
10.714,30.385,13.481
10.714,30.457,13.365
10.714,30.53,13.298
10.714,30.602,13.234
10.752,27.778,0
10.752,27.851,0
10.752,27.923,0
10.752,27.995,0
10.752,28.068,0
10.752,28.14,0
10.752,28.213,0
10.752,28.285,0
10.752,28.357,0
10.752,28.43,0
10.752,28.502,0
10.752,28.575,0
10.752,28.647,0
10.752,28.719,0
10.752,28.792,0
10.752,28.864,0
10.752,28.937,0
10.752,29.009,0
10.752,29.081,0
10.752,29.154,0
10.752,29.226,0
10.752,29.299,0
10.752,29.371,0
10.752,29.444,0
10.752,29.516,0
10.752,29.588,0
10.752,29.661,0
10.752,29.733,0
10.752,29.806,14.927
10.752,29.878,14.852
10.752,29.95,14.766
10.752,30.023,14.636
10.752,30.095,14.492
10.752,30.168,14.321
10.752,30.24,14.115
10.752,30.312,13.9
10.752,30.385,13.699
10.752,30.457,13.539
10.752,30.53,13.433
10.752,30.602,13.37
10.79,27.778,0
10.79,27.851,0
10.79,27.923,0
10.79,27.995,0
10.79,28.068,0
10.79,28.14,0
10.79,28.213,0
10.79,28.285,0
10.79,28.357,0
10.79,28.43,0
10.79,28.502,0
10.79,28.575,0
10.79,28.647,0
10.79,28.719,0
10.79,28.792,0
10.79,28.864,0
10.79,28.937,0
10.79,29.009,0
10.79,29.081,0
10.79,29.154,0
10.79,29.226,0
10.79,29.299,0
10.79,29.371,0
10.79,29.444,0
10.79,29.516,0
10.79,29.588,0
10.79,29.661,0
10.79,29.733,0
10.79,29.806,0
10.79,29.878,0
10.79,29.95,14.948
10.79,30.023,14.869
10.79,30.095,14.735
10.79,30.168,14.578
10.79,30.24,14.396
10.79,30.312,14.177
10.79,30.385,13.96
10.79,30.457,13.754
10.79,30.53,13.595
10.79,30.602,13.498
10.828,27.778,0
10.828,27.851,0
10.828,27.923,0
10.828,27.995,0
10.828,28.068,0
10.828,28.14,0
10.828,28.213,0
10.828,28.285,0
10.828,28.357,0
10.828,28.43,0
10.828,28.502,0
10.828,28.575,0
10.828,28.647,0
10.828,28.719,0
10.828,28.792,0
10.828,28.864,0
10.828,28.937,0
10.828,29.009,0
10.828,29.081,0
10.828,29.154,0
10.828,29.226,0
10.828,29.299,0
10.828,29.371,0
10.828,29.444,0
10.828,29.516,0
10.828,29.588,0
10.828,29.661,0
10.828,29.733,0
10.828,29.806,0
10.828,29.878,0
10.828,29.95,0
10.828,30.023,15.083
10.828,30.095,14.972
10.828,30.168,14.848
10.828,30.24,14.674
10.828,30.312,14.482
10.828,30.385,14.258
10.828,30.457,14.009
10.828,30.53,13.817
10.828,30.602,13.665
10.866,27.778,0
10.866,27.851,0
10.866,27.923,0
10.866,27.995,0
10.866,28.068,0
10.866,28.14,0
10.866,28.213,0
10.866,28.285,0
10.866,28.357,0
10.866,28.43,0
10.866,28.502,0
10.866,28.575,0
10.866,28.647,0
10.866,28.719,0
10.866,28.792,0
10.866,28.864,0
10.866,28.937,0
10.866,29.009,0
10.866,29.081,0
10.866,29.154,0
10.866,29.226,0
10.866,29.299,0
10.866,29.371,0
10.866,29.444,0
10.866,29.516,0
10.866,29.588,0
10.866,29.661,0
10.866,29.733,0
10.866,29.806,0
10.866,29.878,0
10.866,29.95,0
10.866,30.023,0
10.866,30.095,0
10.866,30.168,15.085
10.866,30.24,14.978
10.866,30.312,14.782
10.866,30.385,14.583
10.866,30.457,14.329
10.866,30.53,14.083
10.866,30.602,13.884
10.903,27.778,0
10.903,27.851,0
10.903,27.923,0
10.903,27.995,0
10.903,28.068,0
10.903,28.14,0
10.903,28.213,0
10.903,28.285,0
10.903,28.357,0
10.903,28.43,0
10.903,28.502,0
10.903,28.575,0
10.903,28.647,0
10.903,28.719,0
10.903,28.792,0
10.903,28.864,0
10.903,28.937,0
10.903,29.009,0
10.903,29.081,0
10.903,29.154,0
10.903,29.226,0
10.903,29.299,0
10.903,29.371,0
10.903,29.444,0
10.903,29.516,0
10.903,29.588,0
10.903,29.661,0
10.903,29.733,0
10.903,29.806,0
10.903,29.878,0
10.903,29.95,0
10.903,30.023,0
10.903,30.095,0
10.903,30.168,0
10.903,30.24,15.224
10.903,30.312,15.103
10.903,30.385,14.915
10.903,30.457,14.691
10.903,30.53,14.432
10.903,30.602,14.165
10.941,27.778,0
10.941,27.851,0
10.941,27.923,0
10.941,27.995,0
10.941,28.068,0
10.941,28.14,0
10.941,28.213,0
10.941,28.285,0
10.941,28.357,0
10.941,28.43,0
10.941,28.502,0
10.941,28.575,0
10.941,28.647,0
10.941,28.719,0
10.941,28.792,0
10.941,28.864,0
10.941,28.937,0
10.941,29.009,0
10.941,29.081,0
10.941,29.154,0
10.941,29.226,0
10.941,29.299,0
10.941,29.371,0
10.941,29.444,0
10.941,29.516,0
10.941,29.588,0
10.941,29.661,0
10.941,29.733,0
10.941,29.806,0
10.941,29.878,0
10.941,29.95,0
10.941,30.023,0
10.941,30.095,0
10.941,30.168,0
10.941,30.24,0
10.941,30.312,0
10.941,30.385,15.23
10.941,30.457,15.073
10.941,30.53,14.824
10.941,30.602,14.551
10.979,27.778,0
10.979,27.851,0
10.979,27.923,0
10.979,27.995,0
10.979,28.068,0
10.979,28.14,0
10.979,28.213,0
10.979,28.285,0
10.979,28.357,0
10.979,28.43,0
10.979,28.502,0
10.979,28.575,0
10.979,28.647,0
10.979,28.719,0
10.979,28.792,0
10.979,28.864,0
10.979,28.937,0
10.979,29.009,0
10.979,29.081,0
10.979,29.154,0
10.979,29.226,0
10.979,29.299,0
10.979,29.371,0
10.979,29.444,0
10.979,29.516,0
10.979,29.588,0
10.979,29.661,0
10.979,29.733,0
10.979,29.806,0
10.979,29.878,0
10.979,29.95,0
10.979,30.023,0
10.979,30.095,0
10.979,30.168,0
10.979,30.24,0
10.979,30.312,0
10.979,30.385,0
10.979,30.457,0
10.979,30.53,15.238
10.979,30.602,14.987
11.017,27.778,0
11.017,27.851,0
11.017,27.923,0
11.017,27.995,0
11.017,28.068,0
11.017,28.14,0
11.017,28.213,0
11.017,28.285,0
11.017,28.357,0
11.017,28.43,0
11.017,28.502,0
11.017,28.575,0
11.017,28.647,0
11.017,28.719,0
11.017,28.792,0
11.017,28.864,0
11.017,28.937,0
11.017,29.009,0
11.017,29.081,0
11.017,29.154,0
11.017,29.226,0
11.017,29.299,0
11.017,29.371,0
11.017,29.444,0
11.017,29.516,0
11.017,29.588,0
11.017,29.661,0
11.017,29.733,0
11.017,29.806,0
11.017,29.878,0
11.017,29.95,0
11.017,30.023,0
11.017,30.095,0
11.017,30.168,0
11.017,30.24,0
11.017,30.312,0
11.017,30.385,0
11.017,30.457,0
11.017,30.53,0
11.017,30.602,15.38
11.055,27.778,0
11.055,27.851,0
11.055,27.923,0
11.055,27.995,0
11.055,28.068,0
11.055,28.14,0
11.055,28.213,0
11.055,28.285,0
11.055,28.357,0
11.055,28.43,0
11.055,28.502,0
11.055,28.575,0
11.055,28.647,0
11.055,28.719,0
11.055,28.792,0
11.055,28.864,0
11.055,28.937,0
11.055,29.009,0
11.055,29.081,0
11.055,29.154,0
11.055,29.226,0
11.055,29.299,0
11.055,29.371,0
11.055,29.444,0
11.055,29.516,0
11.055,29.588,0
11.055,29.661,0
11.055,29.733,0
11.055,29.806,0
11.055,29.878,0
11.055,29.95,0
11.055,30.023,0
11.055,30.095,0
11.055,30.168,0
11.055,30.24,0
11.055,30.312,0
11.055,30.385,0
11.055,30.457,0
11.055,30.53,0
11.055,30.602,0
11.093,27.778,0
11.093,27.851,0
11.093,27.923,0
11.093,27.995,0
11.093,28.068,0
11.093,28.14,0
11.093,28.213,0
11.093,28.285,0
11.093,28.357,0
11.093,28.43,0
11.093,28.502,0
11.093,28.575,0
11.093,28.647,0
11.093,28.719,0
11.093,28.792,0
11.093,28.864,0
11.093,28.937,0
11.093,29.009,0
11.093,29.081,0
11.093,29.154,0
11.093,29.226,0
11.093,29.299,0
11.093,29.371,0
11.093,29.444,0
11.093,29.516,0
11.093,29.588,0
11.093,29.661,0
11.093,29.733,0
11.093,29.806,0
11.093,29.878,0
11.093,29.95,0
11.093,30.023,0
11.093,30.095,0
11.093,30.168,0
11.093,30.24,0
11.093,30.312,0
11.093,30.385,0
11.093,30.457,0
11.093,30.53,0
11.093,30.602,0
11.131,27.778,0
11.131,27.851,0
11.131,27.923,0
11.131,27.995,0
11.131,28.068,0
11.131,28.14,0
11.131,28.213,0
11.131,28.285,0
11.131,28.357,0
11.131,28.43,0
11.131,28.502,0
11.131,28.575,0
11.131,28.647,0
11.131,28.719,0
11.131,28.792,0
11.131,28.864,0
11.131,28.937,0
11.131,29.009,0
11.131,29.081,0
11.131,29.154,0
11.131,29.226,0
11.131,29.299,0
11.131,29.371,0
11.131,29.444,0
11.131,29.516,0
11.131,29.588,0
11.131,29.661,0
11.131,29.733,0
11.131,29.806,0
11.131,29.878,0
11.131,29.95,0
11.131,30.023,0
11.131,30.095,0
11.131,30.168,0
11.131,30.24,0
11.131,30.312,0
11.131,30.385,0
11.131,30.457,0
11.131,30.53,0
11.131,30.602,0
11.169,27.778,0
11.169,27.851,0
11.169,27.923,0
11.169,27.995,0
11.169,28.068,0
11.169,28.14,0
11.169,28.213,0
11.169,28.285,0
11.169,28.357,0
11.169,28.43,0
11.169,28.502,0
11.169,28.575,0
11.169,28.647,0
11.169,28.719,0
11.169,28.792,0
11.169,28.864,0
11.169,28.937,0
11.169,29.009,0
11.169,29.081,0
11.169,29.154,0
11.169,29.226,0
11.169,29.299,0
11.169,29.371,0
11.169,29.444,0
11.169,29.516,0
11.169,29.588,0
11.169,29.661,0
11.169,29.733,0
11.169,29.806,0
11.169,29.878,0
11.169,29.95,0
11.169,30.023,0
11.169,30.095,0
11.169,30.168,0
11.169,30.24,0
11.169,30.312,0
11.169,30.385,0
11.169,30.457,0
11.169,30.53,0
11.169,30.602,0
11.206,27.778,0
11.206,27.851,0
11.206,27.923,0
11.206,27.995,0
11.206,28.068,0
11.206,28.14,0
11.206,28.213,0
11.206,28.285,0
11.206,28.357,0
11.206,28.43,0
11.206,28.502,0
11.206,28.575,0
11.206,28.647,0
11.206,28.719,0
11.206,28.792,0
11.206,28.864,0
11.206,28.937,0
11.206,29.009,0
11.206,29.081,0
11.206,29.154,0
11.206,29.226,0
11.206,29.299,0
11.206,29.371,0
11.206,29.444,0
11.206,29.516,0
11.206,29.588,0
11.206,29.661,0
11.206,29.733,0
11.206,29.806,0
11.206,29.878,0
11.206,29.95,0
11.206,30.023,0
11.206,30.095,0
11.206,30.168,0
11.206,30.24,0
11.206,30.312,0
11.206,30.385,0
11.206,30.457,0
11.206,30.53,0
11.206,30.602,0
11.244,27.778,0
11.244,27.851,0
11.244,27.923,0
11.244,27.995,0
11.244,28.068,0
11.244,28.14,0
11.244,28.213,0
11.244,28.285,0
11.244,28.357,0
11.244,28.43,0
11.244,28.502,0
11.244,28.575,0
11.244,28.647,0
11.244,28.719,0
11.244,28.792,0
11.244,28.864,0
11.244,28.937,0
11.244,29.009,0
11.244,29.081,0
11.244,29.154,0
11.244,29.226,0
11.244,29.299,0
11.244,29.371,0
11.244,29.444,0
11.244,29.516,0
11.244,29.588,0
11.244,29.661,0
11.244,29.733,0
11.244,29.806,0
11.244,29.878,0
11.244,29.95,0
11.244,30.023,0
11.244,30.095,0
11.244,30.168,0
11.244,30.24,0
11.244,30.312,0
11.244,30.385,0
11.244,30.457,0
11.244,30.53,0
11.244,30.602,0
11.282,27.778,0
11.282,27.851,0
11.282,27.923,0
11.282,27.995,0
11.282,28.068,0
11.282,28.14,0
11.282,28.213,0
11.282,28.285,0
11.282,28.357,0
11.282,28.43,0
11.282,28.502,0
11.282,28.575,0
11.282,28.647,0
11.282,28.719,0
11.282,28.792,0
11.282,28.864,0
11.282,28.937,0
11.282,29.009,0
11.282,29.081,0
11.282,29.154,0
11.282,29.226,0
11.282,29.299,0
11.282,29.371,0
11.282,29.444,0
11.282,29.516,0
11.282,29.588,0
11.282,29.661,0
11.282,29.733,0
11.282,29.806,0
11.282,29.878,0
11.282,29.95,0
11.282,30.023,0
11.282,30.095,0
11.282,30.168,0
11.282,30.24,0
11.282,30.312,0
11.282,30.385,0
11.282,30.457,0
11.282,30.53,0
11.282,30.602,0
11.32,27.778,0
11.32,27.851,0
11.32,27.923,0
11.32,27.995,0
11.32,28.068,0
11.32,28.14,0
11.32,28.213,0
11.32,28.285,0
11.32,28.357,0
11.32,28.43,0
11.32,28.502,0
11.32,28.575,0
11.32,28.647,0
11.32,28.719,0
11.32,28.792,0
11.32,28.864,0
11.32,28.937,0
11.32,29.009,0
11.32,29.081,0
11.32,29.154,0
11.32,29.226,0
11.32,29.299,0
11.32,29.371,0
11.32,29.444,0
11.32,29.516,0
11.32,29.588,0
11.32,29.661,0
11.32,29.733,0
11.32,29.806,0
11.32,29.878,0
11.32,29.95,0
11.32,30.023,0
11.32,30.095,0
11.32,30.168,0
11.32,30.24,0
11.32,30.312,0
11.32,30.385,0
11.32,30.457,0
11.32,30.53,0
11.32,30.602,0
11.358,27.778,0
11.358,27.851,0
11.358,27.923,0
11.358,27.995,0
11.358,28.068,0
11.358,28.14,0
11.358,28.213,0
11.358,28.285,0
11.358,28.357,0
11.358,28.43,0
11.358,28.502,0
11.358,28.575,0
11.358,28.647,0
11.358,28.719,0
11.358,28.792,0
11.358,28.864,0
11.358,28.937,0
11.358,29.009,0
11.358,29.081,0
11.358,29.154,0
11.358,29.226,0
11.358,29.299,0
11.358,29.371,0
11.358,29.444,0
11.358,29.516,0
11.358,29.588,0
11.358,29.661,0
11.358,29.733,0
11.358,29.806,0
11.358,29.878,0
11.358,29.95,0
11.358,30.023,0
11.358,30.095,0
11.358,30.168,0
11.358,30.24,0
11.358,30.312,0
11.358,30.385,0
11.358,30.457,0
11.358,30.53,0
11.358,30.602,0
11.396,27.778,0
11.396,27.851,0
11.396,27.923,0
11.396,27.995,0
11.396,28.068,0
11.396,28.14,0
11.396,28.213,0
11.396,28.285,0
11.396,28.357,0
11.396,28.43,0
11.396,28.502,0
11.396,28.575,0
11.396,28.647,0
11.396,28.719,0
11.396,28.792,0
11.396,28.864,0
11.396,28.937,0
11.396,29.009,0
11.396,29.081,0
11.396,29.154,0
11.396,29.226,0
11.396,29.299,0
11.396,29.371,0
11.396,29.444,0
11.396,29.516,0
11.396,29.588,0
11.396,29.661,0
11.396,29.733,0
11.396,29.806,0
11.396,29.878,0
11.396,29.95,0
11.396,30.023,0
11.396,30.095,0
11.396,30.168,0
11.396,30.24,0
