3.69062896476693370e+00,3.26693929245640583e-03,7.90791218462061463e-01,2.94652013293327186e-01,8.66502228356358511e-02,3.44093401334510218e-01,6.97641457871538861e-01,4.22244772365134358e-01,1.09278349282678940e-02,4.18102085249750979e-03,2.55687649494839144e-04,3.28287112390521880e-04,9.53199999999999825e-01,2.76266396239502132e+00,-1.18671864971549121e-01,0.00000000000000000e+00 
3.69090523116317337e+00,3.26601640824914288e-03,7.90896262394181537e-01,2.94619234595702717e-01,8.66400826564554111e-02,3.44073322820037608e-01,6.97616717153254684e-01,4.22223195311113519e-01,1.09241750285991521e-02,4.17978397152174962e-03,2.55615324432477084e-04,3.28191345051227475e-04,9.53299999999999814e-01,2.76266396239502132e+00,-1.18648876847317439e-01,0.00000000000000000e+00 
3.69118149755941261e+00,3.26509386935298993e-03,7.91001308646960721e-01,2.94586462248500491e-01,8.66299447443926868e-02,3.44053247455398392e-01,6.97591978558887771e-01,4.22201621250803683e-01,1.09205165909286774e-02,4.17854751208940160e-03,2.55543022364531182e-04,3.28095609656392625e-04,9.53399999999999803e-01,2.76266396239502132e+00,-1.18625890257815211e-01,0.00000000000000000e+00 
3.69145776395565184e+00,3.26417167562747818e-03,7.91106357215109801e-01,2.94553696251306174e-01,8.66198090987070901e-02,3.44033175239824518e-01,6.97567242088170669e-01,4.22180050183541489e-01,1.09168596145320894e-02,4.17731147401766319e-03,2.55470743281688794e-04,3.27999906192453421e-04,9.53499999999999681e-01,2.76266396239502132e+00,-1.18602905168211661e-01,0.00000000000000000e+00 
3.69173403035189152e+00,3.26324982693236652e-03,7.91211408093297597e-01,2.94520936603715200e-01,8.66096757186583105e-02,3.44013106172547989e-01,6.97542507740835482e-01,4.22158482108663746e-01,1.09132040986854046e-02,4.17607585712382028e-03,2.55398487174641174e-04,3.27904234645851967e-04,9.53599999999999670e-01,2.76266396239502132e+00,-1.18579921542747560e-01,0.00000000000000000e+00 
3.69201029674813075e+00,3.26232832312764801e-03,7.91316461276150074e-01,2.94488183305332996e-01,8.65995446035063288e-02,3.43993040252801086e-01,6.97517775516614424e-01,4.22136917025507319e-01,1.09095500426650525e-02,4.17484066122524814e-03,2.55326254034083972e-04,3.27808595003037091e-04,9.53699999999999659e-01,2.76266396239502132e+00,-1.18556939345649842e-01,0.00000000000000000e+00 
3.69228656314437043e+00,3.26140716407354774e-03,7.91421516758250232e-01,2.94455436355774980e-01,8.65894157525113617e-02,3.43972977479816144e-01,6.97493045415239488e-01,4.22115354933409070e-01,1.09058974457478669e-02,4.17360588613940962e-03,2.55254043850716846e-04,3.27712987250463965e-04,9.53799999999999648e-01,2.76266396239502132e+00,-1.18533958540618850e-01,0.00000000000000000e+00 
3.69256282954060966e+00,3.26048634963052456e-03,7.91526574534137661e-01,2.94422695754666675e-01,8.65792891649339452e-02,3.43952917852825668e-01,6.97468317436442775e-01,4.22093795831706031e-01,1.09022463072110821e-02,4.17237153168385604e-03,2.55181856615243577e-04,3.27617411374594102e-04,9.53899999999999637e-01,2.76266396239502132e+00,-1.18510979091084684e-01,0.00000000000000000e+00 
3.69283909593684978e+00,3.25956587965927280e-03,7.91631634598308209e-01,2.94389961501643760e-01,8.65691648400348096e-02,3.43932861371062215e-01,6.97443591579955835e-01,4.22072239719735176e-01,1.08985966263323332e-02,4.17113759767622286e-03,2.55109692318371956e-04,3.27521867361895032e-04,9.53999999999999848e-01,2.76266396239502132e+00,-1.18488000960013440e-01,0.00000000000000000e+00 
3.69311536233308946e+00,3.25864575402072879e-03,7.91736696945212426e-01,2.94357233596352519e-01,8.65590427770750737e-02,3.43912808033758677e-01,6.97418867845510659e-01,4.22050686596833702e-01,1.08949484023896752e-02,4.16990408393424442e-03,2.55037550950814218e-04,3.27426355198841442e-04,9.54099999999999837e-01,2.76266396239502132e+00,-1.18465024109816144e-01,0.00000000000000000e+00 
3.69339162872932780e+00,3.25772597257606780e-03,7.91841761569256009e-01,2.94324512038449615e-01,8.65489229753160783e-02,3.43892757840147945e-01,6.97394146232838685e-01,4.22029136462338861e-01,1.08913016346615654e-02,4.16867099027573573e-03,2.54965432503286666e-04,3.27330874871914089e-04,9.54199999999999382e-01,2.76266396239502132e+00,-1.18442048502654898e-01,0.00000000000000000e+00 
3.69366789512556659e+00,3.25680653518669715e-03,7.91946828464800467e-01,2.94291796827601926e-01,8.65388054340193308e-02,3.43872710789462854e-01,6.97369426741671239e-01,4.22007589315587739e-01,1.08876563224268239e-02,4.16743831651859159e-03,2.54893336966509072e-04,3.27235426367599206e-04,9.54299999999999149e-01,2.76266396239502132e+00,-1.18419074100506089e-01,0.00000000000000000e+00 
3.69394416152180627e+00,3.25588744171427177e-03,7.92051897626160351e-01,2.94259087963487209e-01,8.65286901524466995e-02,3.43852666880936686e-01,6.97344709371739646e-01,4.21986045155917588e-01,1.08840124649646989e-02,4.16620606248079960e-03,2.54821264331205543e-04,3.27140009672389803e-04,9.54399999999999249e-01,2.76266396239502132e+00,-1.18396100864644430e-01,0.00000000000000000e+00 
3.69422042791804595e+00,3.25496869202069683e-03,7.92156969047603465e-01,2.94226385445794270e-01,8.65185771298603440e-02,3.43832626113802664e-01,6.97319994122775233e-01,4.21964503982665884e-01,1.08803700615548553e-02,4.16497422798044366e-03,2.54749214588104796e-04,3.27044624772785937e-04,9.54499999999999238e-01,2.76266396239502132e+00,-1.18373128755741339e-01,0.00000000000000000e+00 
3.69449669431428518e+00,3.25405028596811819e-03,7.92262042723350768e-01,2.94193689274222514e-01,8.65084663655226460e-02,3.43812588487294235e-01,6.97295280994508992e-01,4.21942965795170044e-01,1.08767291114773429e-02,4.16374281283568484e-03,2.54677187727939288e-04,3.26949271655293193e-04,9.54599999999999227e-01,2.76266396239502132e+00,-1.18350157734761263e-01,0.00000000000000000e+00 
3.69477296071052486e+00,3.25313222341893065e-03,7.92367118647575919e-01,2.94160999448482507e-01,8.64983578586962787e-02,3.43792554000644901e-01,6.97270569986671918e-01,4.21921430592767488e-01,1.08730896140126123e-02,4.16251181686477442e-03,2.54605183741445432e-04,3.26853950306423718e-04,9.54699999999999216e-01,2.76266396239502132e+00,-1.18327187761448016e-01,0.00000000000000000e+00 
3.69504922710676409e+00,3.25221450423577880e-03,7.92472196814404395e-01,2.94128315968295917e-01,8.64882516086441649e-02,3.43772522653088386e-01,6.97245861098994668e-01,4.21899898374795856e-01,1.08694515684415165e-02,4.16128123988605131e-03,2.54533202619363816e-04,3.26758660712695998e-04,9.54799999999999205e-01,2.76266396239502132e+00,-1.18304218795614938e-01,0.00000000000000000e+00 
3.69532549350300377e+00,3.25129712828155790e-03,7.92577277217912823e-01,2.94095638833395678e-01,8.64781476146295053e-02,3.43752494443858359e-01,6.97221154331208015e-01,4.21878369140592624e-01,1.08658149740453059e-02,4.16005108171794112e-03,2.54461244352439150e-04,3.26663402860634595e-04,9.54899999999999194e-01,2.76266396239502132e+00,-1.18281250796472517e-01,0.00000000000000000e+00 
3.69560175989924389e+00,3.25038009541941605e-03,7.92682359852129093e-01,2.94062968043526052e-01,8.64680458759157361e-02,3.43732469372188765e-01,6.97196449683042507e-01,4.21856842889495487e-01,1.08621798301056244e-02,4.15882134217895189e-03,2.54389308931419881e-04,3.26568176736770355e-04,9.54999999999999405e-01,2.76266396239502132e+00,-1.18258283722767768e-01,0.00000000000000000e+00 
3.69587802629548312e+00,3.24946340551276157e-03,7.92787444711030687e-01,2.94030303598443121e-01,8.64579463917666269e-02,3.43712447437313717e-01,6.97171747154228583e-01,4.21835319620842142e-01,1.08585461359045378e-02,4.15759202108768790e-03,2.54317396347059066e-04,3.26472982327640903e-04,9.55099999999999394e-01,2.76266396239502132e+00,-1.18235317532489642e-01,0.00000000000000000e+00 
3.69615429269172280e+00,3.24854705842525385e-03,7.92892531788545352e-01,2.93997645497914184e-01,8.64478491614461414e-02,3.43692428638467218e-01,6.97147046744496346e-01,4.21813799333970396e-01,1.08549138907244828e-02,4.15636311826283154e-03,2.54245506590113394e-04,3.26377819619789393e-04,9.55199999999999383e-01,2.76266396239502132e+00,-1.18212352184261821e-01,0.00000000000000000e+00 
3.69643055908796159e+00,3.24763105402081599e-03,7.92997621078549542e-01,2.93964993741718694e-01,8.64377541842185765e-02,3.43672412974883768e-01,6.97122348453576235e-01,4.21792282028218113e-01,1.08512830938483143e-02,4.15513463352315711e-03,2.54173639651343781e-04,3.26282688599765917e-04,9.55299999999999150e-01,2.76266396239502132e+00,-1.18189387634604862e-01,0.00000000000000000e+00 
3.69670682548420126e+00,3.24671539216362347e-03,7.93102712574869084e-01,2.93932348329647486e-01,8.64276614593483816e-02,3.43652400445797479e-01,6.97097652281197910e-01,4.21770767702922933e-01,1.08476537445592533e-02,4.15390656668751610e-03,2.54101795521514615e-04,3.26187589254125772e-04,9.55399999999999250e-01,2.76266396239502132e+00,-1.18166423841409018e-01,0.00000000000000000e+00 
3.69698309188044094e+00,3.24580007271812587e-03,7.93207806271276517e-01,2.93899709261503994e-01,8.64175709861003810e-02,3.43632391050442965e-01,6.97072958227091366e-01,4.21749256357422886e-01,1.08440258421409561e-02,4.15267891757485630e-03,2.54029974191395159e-04,3.26092521569431627e-04,9.55499999999999239e-01,2.76266396239502132e+00,-1.18143460760243207e-01,0.00000000000000000e+00 
3.69725935827668017e+00,3.24488509554903080e-03,7.93312902161492639e-01,2.93867076537103533e-01,8.64074827637396070e-02,3.43612384788054892e-01,6.97048266290986374e-01,4.21727747991055946e-01,1.08403993858774521e-02,4.15145168600420788e-03,2.53958175651758150e-04,3.25997485532251736e-04,9.55599999999999228e-01,2.76266396239502132e+00,-1.18120498347451669e-01,0.00000000000000000e+00 
3.69753562467291985e+00,3.24397046052131433e-03,7.93418000239184629e-01,2.93834450156273741e-01,8.63973967915313695e-02,3.43592381657867985e-01,6.97023576472612483e-01,4.21706242603160086e-01,1.08367743750531730e-02,4.15022487179468602e-03,2.53886399893380496e-04,3.25902481129160748e-04,9.55699999999999217e-01,2.76266396239502132e+00,-1.18097536558558411e-01,0.00000000000000000e+00 
3.69781189106915908e+00,3.24305616750022183e-03,7.93523100497965928e-01,2.93801830118854634e-01,8.63873130687412422e-02,3.43572381659117077e-01,6.96998888771699132e-01,4.21684740193073393e-01,1.08331508089529443e-02,4.14899847476549177e-03,2.53814646907043009e-04,3.25807508346739438e-04,9.55799999999999206e-01,2.76266396239502132e+00,-1.18074575348755248e-01,0.00000000000000000e+00 
3.69808815746539876e+00,3.24214221635126974e-03,7.93628202931395355e-01,2.93769216424698942e-01,8.63772315946350344e-02,3.43552384791037113e-01,6.96974203187975538e-01,4.21663240760133839e-01,1.08295286868619889e-02,4.14777249473591379e-03,2.53742916683530621e-04,3.25712567171574871e-04,9.55899999999999195e-01,2.76266396239502132e+00,-1.18051614672028446e-01,0.00000000000000000e+00 
3.69836442386163888e+00,3.24122860694024510e-03,7.93733307532976995e-01,2.93736609073671939e-01,8.63671523684788334e-02,3.43532391052863151e-01,6.96949519721170807e-01,4.21641744303679677e-01,1.08259080080659112e-02,4.14654693152532224e-03,2.53671209213632005e-04,3.25617657590259910e-04,9.55999999999999406e-01,2.76266396239502132e+00,-1.18028654482704984e-01,0.00000000000000000e+00 
3.69864069025787812e+00,3.24031533913321642e-03,7.93838414296158423e-01,2.93704008065652000e-01,8.63570753895390175e-02,3.43512400443830468e-01,6.96924838371014044e-01,4.21620250823049048e-01,1.08222887718507389e-02,4.14532178495317927e-03,2.53599524488140333e-04,3.25522779589394414e-04,9.56099999999999395e-01,2.76266396239502132e+00,-1.18005694734150790e-01,0.00000000000000000e+00 
3.69891695665411691e+00,3.23940241279652586e-03,7.93943523214331259e-01,2.93671413400530323e-01,8.63470006570822013e-02,3.43492412963174398e-01,6.96900159137234243e-01,4.21598760317580201e-01,1.08186709775028728e-02,4.14409705483903025e-03,2.53527862497852354e-04,3.25427933155583824e-04,9.56199999999999162e-01,2.76266396239502132e+00,-1.17982735379425968e-01,0.00000000000000000e+00 
3.69919322305035658e+00,3.23848982779679139e-03,7.94048634280830501e-01,2.93638825078211152e-01,8.63369281703751795e-02,3.43472428610130165e-01,6.96875482019559733e-01,4.21577272786611335e-01,1.08150546243090916e-02,4.14287274100249691e-03,2.53456223233568614e-04,3.25333118275439488e-04,9.56299999999999151e-01,2.76266396239502132e+00,-1.17959776370787375e-01,0.00000000000000000e+00 
3.69946948944659626e+00,3.23757758400091723e-03,7.94153747488932860e-01,2.93606243098612218e-01,8.63268579286851079e-02,3.43452447383933379e-01,6.96850807017719176e-01,4.21555788229480699e-01,1.08114397115565905e-02,4.14164884326329637e-03,2.53384606686093885e-04,3.25238334935579209e-04,9.56399999999999251e-01,2.76266396239502132e+00,-1.17936817660063128e-01,0.00000000000000000e+00 
3.69974575584283594e+00,3.23666568127609295e-03,7.94258862831856538e-01,2.93573667461664634e-01,8.63167899312793918e-02,3.43432469283819708e-01,6.96826134131441011e-01,4.21534306645526713e-01,1.08078262385329534e-02,4.14042536144122817e-03,2.53313012846237060e-04,3.25143583122627184e-04,9.56499999999999240e-01,2.76266396239502132e+00,-1.17913859198959137e-01,0.00000000000000000e+00 
3.70002202223907517e+00,3.23575411948979217e-03,7.94363980302760897e-01,2.93541098167313164e-01,8.63067241774256311e-02,3.43412494309024874e-01,6.96801463360453566e-01,4.21512828034087683e-01,1.08042142045261472e-02,4.13920229535617509e-03,2.53241441704810664e-04,3.25048862823213358e-04,9.56599999999999229e-01,2.76266396239502132e+00,-1.17890900937652962e-01,0.00000000000000000e+00 
3.70029828863531485e+00,3.23484289850977736e-03,7.94469099894745567e-01,2.93508535215516286e-01,8.62966606663917446e-02,3.43392522458784599e-01,6.96776794704484725e-01,4.21491352394502028e-01,1.08006036088245383e-02,4.13797964482810580e-03,2.53169893252631287e-04,3.24954174023973908e-04,9.56699999999999218e-01,2.76266396239502132e+00,-1.17867942826644964e-01,0.00000000000000000e+00 
3.70057455503155408e+00,3.23393201820410285e-03,7.94574221600849562e-01,2.93475978606246302e-01,8.62865993974458456e-02,3.43372553732334940e-01,6.96752128163262485e-01,4.21469879726108165e-01,1.07969944507168743e-02,4.13675740967707223e-03,2.53098367480519425e-04,3.24859516711551138e-04,9.56799999999999207e-01,2.76266396239502132e+00,-1.17844984815902762e-01,0.00000000000000000e+00 
3.70085082142779376e+00,3.23302147844111614e-03,7.94679345414050720e-01,2.93443428339489720e-01,8.62765403698563665e-02,3.43352588128911840e-01,6.96727463736514507e-01,4.21448410028244513e-01,1.07933867294923002e-02,4.13553558972321218e-03,2.53026864379299582e-04,3.24764890872593424e-04,9.56899999999999196e-01,2.76266396239502132e+00,-1.17822026853987363e-01,0.00000000000000000e+00 
3.70112708782403388e+00,3.23211127908945833e-03,7.94784471327265152e-01,2.93410884415247097e-01,8.62664835828919063e-02,3.43332625647751466e-01,6.96702801423968565e-01,4.21426943300249601e-01,1.07897804444403375e-02,4.13431418478674324e-03,2.52955383939799895e-04,3.24670296493754997e-04,9.56999999999999407e-01,2.76266396239502132e+00,-1.17799068889801073e-01,0.00000000000000000e+00 
3.70140335422027267e+00,3.23120142001807800e-03,7.94889599333345354e-01,2.93378346833533810e-01,8.62564290358214664e-02,3.43312666288090096e-01,6.96678141225351988e-01,4.21405479541462014e-01,1.07861755948509344e-02,4.13309319468798016e-03,2.52883926152853164e-04,3.24575733561697024e-04,9.57099999999999174e-01,2.76266396239502132e+00,-1.17776110870740858e-01,0.00000000000000000e+00 
3.70167962061651235e+00,3.23029190109621212e-03,7.94994729425082092e-01,2.93345815594379278e-01,8.62463767279141175e-02,3.43292710049164007e-01,6.96653483140391994e-01,4.21384018751220168e-01,1.07825721800143721e-02,4.13187261924730358e-03,2.52812491009295063e-04,3.24481202063085447e-04,9.57199999999999163e-01,2.76266396239502132e+00,-1.17753152744401374e-01,0.00000000000000000e+00 
3.70195588701275158e+00,3.22938272219340820e-03,7.95099861595200519e-01,2.93313290697827911e-01,8.62363266584393190e-02,3.43272756930209588e-01,6.96628827168815690e-01,4.21362560928862706e-01,1.07789701992213570e-02,4.13065245828518873e-03,2.52741078499965871e-04,3.24386701984593197e-04,9.57299999999999152e-01,2.76266396239502132e+00,-1.17730194457576640e-01,0.00000000000000000e+00 
3.70223215340899126e+00,3.22847388317951817e-03,7.95204995836361617e-01,2.93280772143938939e-01,8.62262788266666969e-02,3.43252806930463450e-01,6.96604173310349961e-01,4.21341106073728100e-01,1.07753696517629716e-02,4.12943271162219232e-03,2.52669688615709393e-04,3.24292233312898791e-04,9.57399999999999252e-01,2.76266396239502132e+00,-1.17707235956225273e-01,0.00000000000000000e+00 
3.70250841980523093e+00,3.22756538392470448e-03,7.95310132141160198e-01,2.93248259932786859e-01,8.62162332318661823e-02,3.43232860049162092e-01,6.96579521564721693e-01,4.21319654185155101e-01,1.07717705369306908e-02,4.12821337907895696e-03,2.52598321347373661e-04,3.24197796034687142e-04,9.57499999999999241e-01,2.76266396239502132e+00,-1.17684277185482633e-01,0.00000000000000000e+00 
3.70278468620147017e+00,3.22665722429943923e-03,7.95415270502124794e-01,2.93215754064461154e-01,8.62061898733079562e-02,3.43212916285542347e-01,6.96554871931657327e-01,4.21298205262482239e-01,1.07681728540163710e-02,4.12699446047620593e-03,2.52526976685810394e-04,3.24103390136648963e-04,9.57599999999999230e-01,2.76266396239502132e+00,-1.17661318090704625e-01,0.00000000000000000e+00 
3.70306095259770984e+00,3.22574940417450808e-03,7.95520410911716769e-01,2.93183254539066962e-01,8.61961487502624080e-02,3.43192975638840936e-01,6.96530224410883303e-01,4.21276759305048210e-01,1.07645766023122553e-02,4.12577595563474574e-03,2.52455654621875107e-04,3.24009015605480986e-04,9.57699999999999219e-01,2.76266396239502132e+00,-1.17638358615358735e-01,0.00000000000000000e+00 
3.70333721899394908e+00,3.22484192342101456e-03,7.95625553362328986e-01,2.93150761356724854e-01,8.61861098620002042e-02,3.43173038108294748e-01,6.96505579002125952e-01,4.21255316312191652e-01,1.07609817811109721e-02,4.12455786437546622e-03,2.52384355146427269e-04,3.23914672427885958e-04,9.57799999999999208e-01,2.76266396239502132e+00,-1.17615398703585464e-01,0.00000000000000000e+00 
3.70361348539018786e+00,3.22393478191038358e-03,7.95730697846285473e-01,2.93118274517571442e-01,8.61760732077922892e-02,3.43153103693140837e-01,6.96480935705111270e-01,4.21233876283251318e-01,1.07573883897055470e-02,4.12334018651934649e-03,2.52313078250330418e-04,3.23820360590572917e-04,9.57899999999998863e-01,2.76266396239502132e+00,-1.17592438297706686e-01,0.00000000000000000e+00 
3.70388975178642710e+00,3.22302797951435445e-03,7.95835844355841093e-01,2.93085794021758939e-01,8.61660387869097322e-02,3.43133172392616093e-01,6.96456294519565144e-01,4.21212439217565737e-01,1.07537964273893526e-02,4.12212292188743334e-03,2.52241823924451289e-04,3.23726080080256049e-04,9.57999999999998852e-01,2.76266396239502132e+00,-1.17569477340085188e-01,0.00000000000000000e+00 
3.70416601818266678e+00,3.22212151610499955e-03,7.95940992883179543e-01,2.93053319869456042e-01,8.61560065986239909e-02,3.43113244205957735e-01,6.96431655445213127e-01,4.21191005114473771e-01,1.07502058934561828e-02,4.12090607030086986e-03,2.52170592159661007e-04,3.23631830883656317e-04,9.58099999999998841e-01,2.76266396239502132e+00,-1.17546515772218682e-01,0.00000000000000000e+00 
3.70444228457890690e+00,3.22121539155471523e-03,7.96046143420413133e-01,2.93020852060847603e-01,8.61459766422066758e-02,3.43093319132402985e-01,6.96407018481780771e-01,4.21169573973313949e-01,1.07466167872001962e-02,4.11968963158087630e-03,2.52099382946834331e-04,3.23537612987500104e-04,9.58199999999999052e-01,2.76266396239502132e+00,-1.17523553534982936e-01,0.00000000000000000e+00 
3.70471855097514613e+00,3.22030960573623480e-03,7.96151295959581451e-01,2.92988390596135295e-01,8.61359489169297304e-02,3.43073397171189176e-01,6.96382383628993407e-01,4.21148145793425188e-01,1.07430291079159551e-02,4.11847360554875967e-03,2.52028196276850140e-04,3.23443426378520571e-04,9.58299999999999041e-01,2.76266396239502132e+00,-1.17500590568277996e-01,0.00000000000000000e+00 
3.70499481737138581e+00,3.21940415852261857e-03,7.96256450492651258e-01,2.92955935475537332e-01,8.61259234220652647e-02,3.43053478321553695e-01,6.96357750886576365e-01,4.21126720574146129e-01,1.07394428548983779e-02,4.11725799202590590e-03,2.51957032140590780e-04,3.23349271043455919e-04,9.58399999999999030e-01,2.76266396239502132e+00,-1.17477626811442845e-01,0.00000000000000000e+00 
3.70527108376762504e+00,3.21849904978726642e-03,7.96361607011515260e-01,2.92923486699289026e-01,8.61159001568856663e-02,3.43033562582733931e-01,6.96333120254254312e-01,4.21105298314815524e-01,1.07358580274427799e-02,4.11604279083378245e-03,2.51885890528942503e-04,3.23255146969050639e-04,9.58499999999999019e-01,2.76266396239502132e+00,-1.17454662202850918e-01,0.00000000000000000e+00 
3.70554735016386472e+00,3.21759427940391911e-03,7.96466765507990893e-01,2.92891044267642620e-01,8.61058791206635310e-02,3.43013649953967548e-01,6.96308491731752133e-01,4.21083879014772122e-01,1.07322746248448512e-02,4.11482800179393919e-03,2.51814771432795354e-04,3.23161054142055183e-04,9.58599999999999008e-01,2.76266396239502132e+00,-1.17431696681217557e-01,0.00000000000000000e+00 
3.70582361656010395e+00,3.21668984724665999e-03,7.96571925973819539e-01,2.92858608180868007e-01,8.60958603126717598e-02,3.42993740434492100e-01,6.96283865318794382e-01,4.21062462673354676e-01,1.07286926464006688e-02,4.11361362472801011e-03,2.51743674843043228e-04,3.23066992549225860e-04,9.58699999999998886e-01,2.76266396239502132e+00,-1.17408730182776228e-01,0.00000000000000000e+00 
3.70609988295634318e+00,3.21578575318991720e-03,7.96677088400666200e-01,2.92826178439252460e-01,8.60858437321834202e-02,3.42973834023545254e-01,6.96259241015105390e-01,4.21041049289901825e-01,1.07251120914066758e-02,4.11239965945770641e-03,2.51672600750583650e-04,3.22972962177324669e-04,9.58799999999998875e-01,2.76266396239502132e+00,-1.17385762644243816e-01,0.00000000000000000e+00 
3.70637614935258286e+00,3.21488199710847017e-03,7.96782252780117273e-01,2.92793755043101012e-01,8.60758293784718853e-02,3.42953930720364730e-01,6.96234618820409379e-01,4.21019638863752321e-01,1.07215329591597106e-02,4.11118610580482428e-03,2.51601549146318159e-04,3.22878963013119736e-04,9.58899999999998864e-01,2.76266396239502132e+00,-1.17362794001712609e-01,0.00000000000000000e+00 
3.70665241574882209e+00,3.21397857887745133e-03,7.96887419103680883e-01,2.92761337992736903e-01,8.60658172508107222e-02,3.42934030524188471e-01,6.96209998734430235e-01,4.20998231394245026e-01,1.07179552489569813e-02,4.10997296359124232e-03,2.51530520021151763e-04,3.22784995043384987e-04,9.58999999999998853e-01,2.76266396239502132e+00,-1.17339824189146097e-01,0.00000000000000000e+00 
3.70692868214506177e+00,3.21307549837234873e-03,7.96992587362784999e-01,2.92728927288501417e-01,8.60558073484737479e-02,3.42914133434254309e-01,6.96185380756891625e-01,4.20976826880718524e-01,1.07143789600960774e-02,4.10876023263891717e-03,2.51459513365993534e-04,3.22691058254900203e-04,9.59099999999998842e-01,2.76266396239502132e+00,-1.17316853141240934e-01,0.00000000000000000e+00 
3.70720494854130145e+00,3.21217275546900952e-03,7.97097757548776986e-01,2.92696522930754321e-01,8.60457996707350570e-02,3.42894239449800242e-01,6.96160764887517436e-01,4.20955425322511623e-01,1.07108040918749651e-02,4.10754791276988791e-03,2.51388529171756069e-04,3.22597152634451019e-04,9.59199999999998831e-01,2.76266396239502132e+00,-1.17293880791086297e-01,0.00000000000000000e+00 
3.70748121493754024e+00,3.21127035004364512e-03,7.97202929652922276e-01,2.92664124919874147e-01,8.60357942168689244e-02,3.42874348570064325e-01,6.96136151126030667e-01,4.20934026718963017e-01,1.07072306435919938e-02,4.10633600380627597e-03,2.51317567429355923e-04,3.22503278168828926e-04,9.59299999999998709e-01,2.76266396239502132e+00,-1.17270907070896852e-01,0.00000000000000000e+00 
3.70775748133377991e+00,3.21036828197282997e-03,7.97308103666403478e-01,2.92631733256258186e-01,8.60257909861498749e-02,3.42854460794284610e-01,6.96111539472154650e-01,4.20912631069411347e-01,1.07036586145458756e-02,4.10512450557028001e-03,2.51246628129713010e-04,3.22409434844831051e-04,9.59399999999998698e-01,2.76266396239502132e+00,-1.17247931912366585e-01,0.00000000000000000e+00 
3.70803374773001915e+00,3.20946655113351232e-03,7.97413279580319490e-01,2.92599347940322829e-01,8.60157899778526969e-02,3.42834576121699208e-01,6.96086929925612274e-01,4.20891238373195309e-01,1.07000880040357092e-02,4.10391341788418195e-03,2.51175711263751367e-04,3.22315622649260594e-04,9.59499999999998687e-01,2.76266396239502132e+00,-1.17224955246764934e-01,0.00000000000000000e+00 
3.70831001412625882e+00,3.20856515740301209e-03,7.97518457385684054e-01,2.92566968972504060e-01,8.60057911912523870e-02,3.42814694551546451e-01,6.96062322486126206e-01,4.20869848629653653e-01,1.06965188113609666e-02,4.10270274057034437e-03,2.51104816822398497e-04,3.22221841568926339e-04,9.59599999999998676e-01,2.76266396239502132e+00,-1.17201977003032212e-01,0.00000000000000000e+00 
3.70858628052249850e+00,3.20766410065902608e-03,7.97623637073424874e-01,2.92534596353257237e-01,8.59957946256241917e-02,3.42794816083064502e-01,6.96037717153419111e-01,4.20848461838124910e-01,1.06929510358214960e-02,4.10149247345120878e-03,2.51033944796585700e-04,3.22128091590643032e-04,9.59699999999998665e-01,2.76266396239502132e+00,-1.17178997111042668e-01,0.00000000000000000e+00 
3.70886254691873818e+00,3.20676338077963054e-03,7.97728818634382830e-01,2.92502230083057646e-01,8.59858002802435517e-02,3.42774940715491749e-01,6.96013113927212990e-01,4.20827077997947774e-01,1.06893846767175081e-02,4.10028261634929562e-03,2.50963095177247800e-04,3.22034372701230840e-04,9.59799999999998876e-01,2.76266396239502132e+00,-1.17156015498401045e-01,0.00000000000000000e+00 
3.70913881331497786e+00,3.20586299764329119e-03,7.97834002059309988e-01,2.92469870162400725e-01,8.59758081543862268e-02,3.42755068448066635e-01,6.95988512807230175e-01,4.20805697108460885e-01,1.06858197333496129e-02,4.09907316908721033e-03,2.50892267955323846e-04,3.21940684887516381e-04,9.59899999999998865e-01,2.76266396239502132e+00,-1.17133032092948966e-01,0.00000000000000000e+00 
3.70941507971121753e+00,3.20496295112885753e-03,7.97939187338869815e-01,2.92437516591802227e-01,8.59658182473281296e-02,3.42735199280027603e-01,6.95963913793192335e-01,4.20784319169002774e-01,1.06822562050187704e-02,4.09786413148763469e-03,2.50821463121755981e-04,3.21847028136331369e-04,9.59999999999998854e-01,2.76266396239502132e+00,-1.17110046820364355e-01,0.00000000000000000e+00 
3.70969134610745677e+00,3.20406324111557157e-03,7.98044374463634743e-01,2.92405169371798446e-01,8.59558305583454085e-02,3.42715333210613038e-01,6.95939316884821246e-01,4.20762944178912024e-01,1.06786940910263226e-02,4.09665550337332766e-03,2.50750680667490250e-04,3.21753402434513482e-04,9.60099999999998843e-01,2.76266396239502132e+00,-1.17087059606562002e-01,0.00000000000000000e+00 
3.70996761250369644e+00,3.20316386748307211e-03,7.98149563424086050e-01,2.92372828502946602e-01,8.59458450867144896e-02,3.42695470239061550e-01,6.95914722081838244e-01,4.20741572137527220e-01,1.06751333906739774e-02,4.09544728456713233e-03,2.50679920583476274e-04,3.21659807768906198e-04,9.60199999999998832e-01,2.76266396239502132e+00,-1.17064070375789989e-01,0.00000000000000000e+00 
3.71024387889993612e+00,3.20226483011139696e-03,7.98254754210611872e-01,2.92340493985824901e-01,8.59358618317119655e-02,3.42675610364611694e-01,6.95890129383964329e-01,4.20720203044186725e-01,1.06715741032638155e-02,4.09423947489196555e-03,2.50609182860667362e-04,3.21566244126358361e-04,9.60299999999998932e-01,2.76266396239502132e+00,-1.17041079051965563e-01,0.00000000000000000e+00 
